student_id,problem_id,condition,skill_name,correct
538,32,ErrEx,3,0
538,31,ErrEx,3,0
538,32,ErrEx,3,0
538,33,ErrEx,3,1
538,34,ErrEx,3,1
538,35,ErrEx,3,1
538,36,ErrEx,3,1
538,37,ErrEx,3,0
538,38,ErrEx,3,1
538,39,ErrEx,3,1
538,42,ErrEx,3,0
538,46,ErrEx,2,1
538,47,ErrEx,2,1
538,48,ErrEx,2,1
538,49,ErrEx,2,1
538,51,ErrEx,2,1
538,52,ErrEx,2,1
538,53,ErrEx,2,1
538,54,ErrEx,2,1
538,57,ErrEx,2,1
538,61,ErrEx,2,1
538,62,ErrEx,2,1
538,63,ErrEx,2,1
538,64,ErrEx,2,1
538,65,ErrEx,2,1
538,66,ErrEx,2,0
538,67,ErrEx,2,0
538,68,ErrEx,2,1
538,69,ErrEx,2,1
538,70,ErrEx,2,1
538,72,ErrEx,2,0
538,76,ErrEx,1,0
538,77,ErrEx,1,1
538,78,ErrEx,1,1
538,79,ErrEx,1,1
538,80,ErrEx,1,1
538,81,ErrEx,2,1
538,82,ErrEx,2,1
538,83,ErrEx,2,1
538,84,ErrEx,2,1
538,85,ErrEx,2,1
538,87,ErrEx,2,0
538,91,ErrEx,4,1
538,92,ErrEx,4,0
538,93,ErrEx,4,1
538,94,ErrEx,4,1
538,95,ErrEx,4,1
538,96,ErrEx,4,1
538,97,ErrEx,4,0
538,98,ErrEx,4,1
538,99,ErrEx,4,1
538,100,ErrEx,4,1
538,102,ErrEx,4,0
538,106,ErrEx,1,0
538,107,ErrEx,1,1
538,108,ErrEx,1,0
538,109,ErrEx,1,1
538,110,ErrEx,1,1
538,111,ErrEx,1,1
538,112,ErrEx,1,1
538,113,ErrEx,1,1
538,114,ErrEx,1,1
538,115,ErrEx,1,1
538,117,ErrEx,1,1
538,121,ErrEx,1,1
538,122,ErrEx,1,1
538,123,ErrEx,1,1
538,124,ErrEx,1,1
538,126,ErrEx,2,1
538,127,ErrEx,2,1
538,128,ErrEx,2,1
538,129,ErrEx,2,1
538,132,ErrEx,2,0
538,136,ErrEx,1,1
538,137,ErrEx,1,1
538,138,ErrEx,1,1
538,139,ErrEx,1,1
538,140,ErrEx,1,1
538,141,ErrEx,1,0
538,142,ErrEx,1,1
538,143,ErrEx,1,1
538,144,ErrEx,1,1
538,145,ErrEx,1,0
538,147,ErrEx,1,1
538,151,ErrEx,3,1
538,152,ErrEx,3,0
538,151,ErrEx,3,1
538,152,ErrEx,3,0
538,154,ErrEx,3,1
538,156,ErrEx,3,0
538,157,ErrEx,3,0
538,159,ErrEx,3,1
538,162,ErrEx,3,0
538,166,ErrEx,1,1
538,167,ErrEx,1,1
538,168,ErrEx,1,1
538,169,ErrEx,1,1
538,171,ErrEx,1,0
538,172,ErrEx,1,1
538,173,ErrEx,1,1
538,174,ErrEx,1,1
538,177,ErrEx,1,1
539,2,PS,1,0
539,4,PS,1,0
539,7,PS,1,1
539,9,PS,1,1
539,10,PS,1,1
539,12,PS,1,0
539,17,PS,2,1
539,19,PS,2,0
539,20,PS,2,0
539,22,PS,2,0
539,24,PS,2,1
539,25,PS,2,1
539,27,PS,2,1
539,32,PS,3,0
539,34,PS,3,1
539,35,PS,3,1
539,37,PS,3,0
539,39,PS,3,0
539,40,PS,3,0
539,42,PS,3,0
539,47,PS,2,1
539,49,PS,2,1
539,52,PS,2,1
539,54,PS,2,1
539,57,PS,2,0
539,62,PS,2,0
539,64,PS,2,1
539,65,PS,2,0
539,67,PS,2,0
539,69,PS,2,1
539,72,PS,2,0
539,77,PS,1,1
539,79,PS,1,1
539,80,PS,1,1
539,82,PS,2,0
539,84,PS,2,1
539,85,PS,2,1
539,87,PS,2,0
539,92,PS,4,1
539,94,PS,4,1
539,95,PS,4,0
539,97,PS,4,1
539,99,PS,4,1
539,100,PS,4,1
539,102,PS,4,0
539,107,PS,1,0
539,109,PS,1,1
539,110,PS,1,1
539,112,PS,1,0
539,114,PS,1,1
539,115,PS,1,0
539,117,PS,1,1
539,122,PS,1,1
539,124,PS,1,0
539,127,PS,2,0
539,129,PS,2,0
539,132,PS,2,1
539,137,PS,1,1
539,139,PS,1,1
539,140,PS,1,1
539,142,PS,1,1
539,144,PS,1,0
539,147,PS,1,0
539,152,PS,3,0
539,154,PS,3,0
539,155,PS,3,0
539,157,PS,3,0
539,159,PS,3,1
539,160,PS,3,0
539,162,PS,3,0
539,167,PS,1,1
539,169,PS,1,1
539,172,PS,1,1
539,174,PS,1,1
539,177,PS,1,1
540,2,PS,1,0
540,4,PS,1,1
540,7,PS,1,0
540,9,PS,1,0
540,10,PS,1,0
540,12,PS,1,0
540,17,PS,2,0
540,19,PS,2,0
540,20,PS,2,0
540,22,PS,2,1
540,24,PS,2,0
540,25,PS,2,0
540,27,PS,2,1
540,32,PS,3,0
540,34,PS,3,0
540,35,PS,3,1
540,37,PS,3,0
540,39,PS,3,1
540,40,PS,3,0
540,42,PS,3,0
540,47,PS,2,1
540,49,PS,2,1
540,50,PS,2,1
540,52,PS,2,0
540,54,PS,2,1
540,55,PS,2,1
540,57,PS,2,0
540,62,PS,2,0
540,64,PS,2,1
540,65,PS,2,0
540,67,PS,2,0
540,69,PS,2,1
540,70,PS,2,1
540,72,PS,2,0
540,77,PS,1,0
540,79,PS,1,1
540,80,PS,1,0
540,82,PS,2,0
540,84,PS,2,1
540,85,PS,2,1
540,87,PS,2,0
540,92,PS,4,1
540,94,PS,4,0
540,95,PS,4,1
540,97,PS,4,1
540,99,PS,4,0
540,100,PS,4,0
540,102,PS,4,0
540,107,PS,1,0
540,109,PS,1,1
540,110,PS,1,1
540,112,PS,1,0
540,114,PS,1,0
540,115,PS,1,0
540,117,PS,1,1
540,122,PS,1,0
540,124,PS,1,0
540,125,PS,1,1
540,127,PS,2,0
540,129,PS,2,0
540,132,PS,2,0
540,137,PS,1,0
540,139,PS,1,1
540,140,PS,1,0
540,142,PS,1,0
540,144,PS,1,0
540,145,PS,1,1
540,147,PS,1,0
540,152,PS,3,0
540,152,PS,3,0
540,154,PS,3,1
540,155,PS,3,0
540,157,PS,3,0
540,159,PS,3,1
540,160,PS,3,0
540,162,PS,3,0
540,167,PS,1,1
540,169,PS,1,1
540,170,PS,1,1
540,172,PS,1,0
540,174,PS,1,1
540,177,PS,1,0
540,182,PS,1,0
540,184,PS,1,1
540,187,PS,1,0
540,189,PS,1,1
540,192,PS,1,0
540,197,PS,2,0
540,199,PS,2,0
540,202,PS,1,1
540,204,PS,1,1
540,207,PS,2,0
540,214,PS,3,0
540,217,PS,4,1
540,219,PS,4,0
540,220,PS,4,0
540,222,PS,3,0
540,229,PS,3,1
540,232,PS,2,1
540,234,PS,2,0
540,237,PS,3,1
541,1,ErrEx,1,0
541,2,ErrEx,1,0
541,3,ErrEx,1,1
541,4,ErrEx,1,0
541,6,ErrEx,1,0
541,7,ErrEx,1,0
541,8,ErrEx,1,1
541,9,ErrEx,1,1
541,10,ErrEx,1,0
541,12,ErrEx,1,1
541,16,ErrEx,2,0
541,17,ErrEx,2,1
541,18,ErrEx,2,0
541,19,ErrEx,2,0
541,20,ErrEx,2,0
541,21,ErrEx,2,0
541,22,ErrEx,2,1
541,23,ErrEx,2,1
541,24,ErrEx,2,0
541,25,ErrEx,2,0
541,27,ErrEx,2,1
541,31,ErrEx,3,0
541,32,ErrEx,3,0
541,33,ErrEx,3,1
541,34,ErrEx,3,0
541,35,ErrEx,3,0
541,36,ErrEx,3,1
541,37,ErrEx,3,0
541,38,ErrEx,3,0
541,39,ErrEx,3,0
541,42,ErrEx,3,0
541,46,ErrEx,2,0
541,47,ErrEx,2,1
541,48,ErrEx,2,0
541,49,ErrEx,2,0
541,51,ErrEx,2,0
541,52,ErrEx,2,1
541,53,ErrEx,2,0
541,54,ErrEx,2,0
541,57,ErrEx,2,0
541,61,ErrEx,2,0
541,62,ErrEx,2,1
541,63,ErrEx,2,1
541,64,ErrEx,2,0
541,65,ErrEx,2,1
541,66,ErrEx,2,1
541,67,ErrEx,2,0
541,68,ErrEx,2,0
541,69,ErrEx,2,0
541,70,ErrEx,2,1
541,72,ErrEx,2,0
541,76,ErrEx,1,0
541,77,ErrEx,1,0
541,78,ErrEx,1,0
541,79,ErrEx,1,1
541,80,ErrEx,1,0
541,81,ErrEx,2,0
541,82,ErrEx,2,0
541,83,ErrEx,2,0
541,84,ErrEx,2,0
541,85,ErrEx,2,0
541,87,ErrEx,2,0
541,91,ErrEx,4,0
541,92,ErrEx,4,0
541,93,ErrEx,4,0
541,94,ErrEx,4,0
541,95,ErrEx,4,0
541,96,ErrEx,4,0
541,97,ErrEx,4,0
541,98,ErrEx,4,1
541,99,ErrEx,4,0
541,100,ErrEx,4,0
541,102,ErrEx,4,0
541,106,ErrEx,1,0
541,107,ErrEx,1,1
541,108,ErrEx,1,0
541,109,ErrEx,1,1
541,110,ErrEx,1,0
541,111,ErrEx,1,1
541,112,ErrEx,1,1
541,113,ErrEx,1,0
541,114,ErrEx,1,0
541,115,ErrEx,1,0
541,117,ErrEx,1,0
541,121,ErrEx,1,0
541,122,ErrEx,1,0
541,123,ErrEx,1,0
541,124,ErrEx,1,0
541,126,ErrEx,2,0
541,127,ErrEx,2,1
541,128,ErrEx,2,1
541,129,ErrEx,2,0
541,132,ErrEx,2,0
541,136,ErrEx,1,0
541,137,ErrEx,1,1
541,138,ErrEx,1,0
541,139,ErrEx,1,1
541,140,ErrEx,1,1
541,141,ErrEx,1,0
541,142,ErrEx,1,1
541,143,ErrEx,1,0
541,144,ErrEx,1,0
541,145,ErrEx,1,0
541,147,ErrEx,1,0
541,151,ErrEx,3,0
541,151,ErrEx,3,1
541,152,ErrEx,3,0
541,154,ErrEx,3,0
541,156,ErrEx,3,1
541,157,ErrEx,3,0
541,159,ErrEx,3,1
541,162,ErrEx,3,0
541,166,ErrEx,1,1
541,167,ErrEx,1,0
541,168,ErrEx,1,1
541,169,ErrEx,1,0
541,171,ErrEx,1,0
541,172,ErrEx,1,1
541,173,ErrEx,1,0
541,174,ErrEx,1,0
541,177,ErrEx,1,1
541,181,ErrEx,1,1
541,182,ErrEx,1,0
541,183,ErrEx,1,1
541,184,ErrEx,1,1
541,186,ErrEx,1,0
541,187,ErrEx,1,0
541,188,ErrEx,1,1
541,189,ErrEx,1,1
541,192,ErrEx,1,0
541,196,ErrEx,2,0
541,197,ErrEx,2,0
541,198,ErrEx,2,0
541,199,ErrEx,2,0
541,201,ErrEx,1,0
541,202,ErrEx,1,0
541,203,ErrEx,1,1
541,204,ErrEx,1,0
541,207,ErrEx,2,0
541,211,ErrEx,1,1
541,212,ErrEx,1,0
541,213,ErrEx,1,0
541,214,ErrEx,1,0
541,216,ErrEx,4,0
541,217,ErrEx,4,0
541,218,ErrEx,4,1
541,219,ErrEx,4,0
541,222,ErrEx,3,0
541,226,ErrEx,2,0
541,227,ErrEx,2,1
541,228,ErrEx,2,0
541,229,ErrEx,2,0
541,231,ErrEx,2,0
541,232,ErrEx,2,0
541,233,ErrEx,2,0
541,234,ErrEx,2,1
541,237,ErrEx,3,0
542,2,PS,1,0
542,4,PS,1,1
542,7,PS,1,1
542,9,PS,1,1
542,10,PS,1,1
542,12,PS,1,1
542,17,PS,2,1
542,19,PS,2,1
542,20,PS,2,1
542,22,PS,2,1
542,24,PS,2,1
542,25,PS,2,1
542,27,PS,2,1
542,32,PS,3,0
542,32,PS,3,0
542,32,PS,3,0
542,34,PS,3,1
542,32,PS,3,0
542,34,PS,3,1
542,35,PS,3,1
542,37,PS,3,0
542,39,PS,3,1
542,40,PS,3,0
542,42,PS,3,0
542,47,PS,2,1
542,49,PS,2,0
542,50,PS,2,1
542,52,PS,2,0
542,54,PS,2,1
542,55,PS,2,1
542,57,PS,2,1
542,62,PS,2,1
542,64,PS,2,1
542,65,PS,2,1
542,67,PS,2,0
542,69,PS,2,1
542,70,PS,2,1
542,72,PS,2,0
542,77,PS,1,1
542,79,PS,1,1
542,80,PS,1,0
542,82,PS,2,1
542,84,PS,2,0
542,85,PS,2,0
542,87,PS,2,1
542,92,PS,4,0
542,94,PS,4,0
542,95,PS,4,0
542,97,PS,4,1
542,99,PS,4,1
542,100,PS,4,1
542,102,PS,4,0
542,107,PS,1,0
542,109,PS,1,1
542,110,PS,1,0
542,112,PS,1,0
542,114,PS,1,0
542,115,PS,1,0
542,117,PS,1,0
542,122,PS,1,0
542,124,PS,1,1
542,125,PS,1,1
542,127,PS,2,0
542,129,PS,2,1
542,132,PS,2,0
542,137,PS,1,1
542,139,PS,1,0
542,140,PS,1,1
542,142,PS,1,0
542,144,PS,1,0
542,145,PS,1,1
542,147,PS,1,0
542,152,PS,3,0
542,154,PS,3,1
542,155,PS,3,0
542,157,PS,3,0
542,159,PS,3,0
542,160,PS,3,0
542,162,PS,3,0
542,167,PS,1,0
542,169,PS,1,0
542,170,PS,1,1
542,172,PS,1,1
542,174,PS,1,1
542,177,PS,1,1
542,182,PS,1,0
542,184,PS,1,0
542,187,PS,1,0
542,189,PS,1,0
542,192,PS,1,0
542,197,PS,2,1
542,199,PS,2,1
542,202,PS,1,1
542,204,PS,1,1
542,207,PS,2,0
542,214,PS,3,0
542,217,PS,4,1
542,219,PS,4,0
542,220,PS,4,1
542,222,PS,3,0
542,229,PS,3,1
542,232,PS,2,0
542,234,PS,2,1
542,237,PS,3,1
543,2,PS,1,1
543,4,PS,1,1
543,7,PS,1,1
543,7,PS,1,1
543,9,PS,1,1
543,10,PS,1,1
543,12,PS,1,1
543,17,PS,2,1
543,19,PS,2,1
543,20,PS,2,1
543,22,PS,2,1
543,24,PS,2,1
543,25,PS,2,1
543,27,PS,2,1
543,32,PS,3,0
543,34,PS,3,1
543,35,PS,3,1
543,37,PS,3,0
543,39,PS,3,1
543,40,PS,3,1
543,42,PS,3,1
543,47,PS,2,1
543,49,PS,2,1
543,50,PS,2,1
543,52,PS,2,1
543,54,PS,2,1
543,55,PS,2,1
543,57,PS,2,1
543,62,PS,2,1
543,64,PS,2,1
543,65,PS,2,1
543,67,PS,2,0
543,67,PS,2,1
543,69,PS,2,1
543,70,PS,2,1
543,72,PS,2,0
543,77,PS,1,1
543,79,PS,1,1
543,80,PS,1,1
543,82,PS,2,1
543,84,PS,2,1
543,85,PS,2,1
543,87,PS,2,1
543,92,PS,4,1
543,94,PS,4,1
543,95,PS,4,1
543,97,PS,4,1
543,99,PS,4,0
543,100,PS,4,1
543,102,PS,4,0
543,107,PS,1,1
543,109,PS,1,1
543,110,PS,1,1
543,112,PS,1,1
543,114,PS,1,1
543,115,PS,1,1
543,117,PS,1,1
543,122,PS,1,1
543,124,PS,1,1
543,125,PS,1,1
543,127,PS,2,1
543,129,PS,2,1
543,132,PS,2,1
543,137,PS,1,1
543,139,PS,1,1
543,140,PS,1,1
543,142,PS,1,1
543,144,PS,1,0
543,145,PS,1,1
543,147,PS,1,1
543,152,PS,3,0
543,154,PS,3,1
543,155,PS,3,1
543,157,PS,3,0
543,159,PS,3,1
543,160,PS,3,1
543,162,ErrEx,3,0
543,167,PS,1,1
543,169,PS,1,1
543,170,PS,1,1
543,172,PS,1,1
543,174,PS,1,1
543,177,PS,1,1
543,182,PS,1,1
543,184,PS,1,1
543,187,PS,1,1
543,189,PS,1,1
543,192,PS,1,1
543,197,PS,2,1
543,199,PS,2,1
543,202,PS,1,1
543,204,PS,1,1
543,207,PS,2,0
543,214,PS,3,1
543,217,PS,4,1
543,219,PS,4,1
543,220,PS,4,1
543,222,PS,3,0
543,229,PS,3,1
543,232,PS,2,1
543,234,PS,2,1
543,237,PS,3,0
544,2,PS,1,1
544,4,PS,1,1
544,7,PS,1,1
544,9,PS,1,1
544,10,PS,1,1
544,12,PS,1,1
544,17,PS,2,0
544,19,PS,2,1
544,20,PS,2,0
544,22,PS,2,1
544,24,PS,2,1
544,25,PS,2,0
544,27,PS,2,0
544,32,PS,3,0
544,34,PS,3,0
544,35,PS,3,0
544,37,PS,3,0
544,39,PS,3,0
544,40,PS,3,1
544,42,PS,3,0
544,47,PS,2,1
544,49,PS,2,0
544,50,PS,2,0
544,52,PS,2,0
544,54,PS,2,0
544,55,PS,2,0
544,57,PS,2,0
544,62,PS,2,0
544,64,PS,2,0
544,65,PS,2,0
544,67,PS,2,0
544,69,PS,2,0
544,70,PS,2,0
544,72,PS,2,0
544,77,PS,1,0
544,79,PS,1,0
544,80,PS,1,1
544,82,PS,2,1
544,84,PS,2,1
544,85,PS,2,0
544,87,PS,2,1
544,92,PS,4,0
544,94,PS,4,0
544,95,PS,4,1
544,97,PS,4,0
544,99,PS,4,1
544,100,PS,4,0
544,102,PS,4,0
544,107,PS,1,0
544,109,PS,1,1
544,110,PS,1,1
544,112,PS,1,0
544,114,PS,1,1
544,115,PS,1,0
544,117,PS,1,0
544,122,PS,1,0
544,124,PS,1,1
544,125,PS,1,1
544,127,PS,2,0
544,129,PS,2,0
544,132,PS,2,0
544,137,PS,1,0
544,139,PS,1,0
544,140,PS,1,0
544,142,PS,1,0
544,144,PS,1,1
544,145,PS,1,1
544,147,PS,1,0
544,152,PS,3,0
544,154,PS,3,0
544,155,PS,3,0
544,157,PS,3,0
544,159,PS,3,1
544,160,PS,3,0
544,162,PS,3,0
544,167,PS,1,0
544,169,PS,1,1
544,170,PS,1,0
544,172,PS,1,0
544,174,PS,1,1
544,177,PS,1,0
544,182,PS,1,0
544,184,PS,1,0
544,187,PS,1,0
544,189,PS,1,0
544,192,PS,1,0
544,197,PS,2,1
544,199,PS,2,0
544,202,PS,1,1
544,204,PS,1,0
544,207,PS,2,0
544,214,PS,3,0
544,217,PS,4,1
544,219,PS,4,1
544,220,PS,4,0
544,222,PS,3,0
544,227,PS,3,0
544,229,PS,3,1
544,232,PS,2,1
544,234,PS,2,1
544,237,PS,3,0
545,1,ErrEx,1,1
545,2,ErrEx,1,1
545,3,ErrEx,1,1
545,4,ErrEx,1,1
545,6,ErrEx,1,1
545,7,ErrEx,1,1
545,8,ErrEx,1,1
545,9,ErrEx,1,1
545,10,ErrEx,1,1
545,12,ErrEx,1,1
545,16,ErrEx,2,0
545,17,ErrEx,2,1
545,18,ErrEx,2,1
545,19,ErrEx,2,1
545,20,ErrEx,2,1
545,21,ErrEx,2,1
545,22,ErrEx,2,1
545,23,ErrEx,2,1
545,24,ErrEx,2,1
545,25,ErrEx,2,1
545,27,ErrEx,2,1
545,31,ErrEx,3,1
545,32,ErrEx,3,0
545,33,ErrEx,3,1
545,34,ErrEx,3,1
545,35,ErrEx,3,1
545,36,ErrEx,3,1
545,37,ErrEx,3,0
545,38,ErrEx,3,1
545,39,ErrEx,3,1
545,42,ErrEx,3,0
545,46,ErrEx,2,1
545,47,ErrEx,2,1
545,48,ErrEx,2,1
545,49,ErrEx,2,1
545,51,ErrEx,2,1
545,52,ErrEx,2,0
545,53,ErrEx,2,1
545,54,ErrEx,2,1
545,57,ErrEx,2,1
545,61,ErrEx,2,1
545,62,ErrEx,2,1
545,63,ErrEx,2,1
545,64,ErrEx,2,1
545,65,ErrEx,2,1
545,66,ErrEx,2,1
545,67,ErrEx,2,1
545,68,ErrEx,2,1
545,69,ErrEx,2,1
545,70,ErrEx,2,1
545,72,ErrEx,2,0
545,76,ErrEx,1,0
545,77,ErrEx,1,1
545,78,ErrEx,1,1
545,79,ErrEx,1,0
545,80,ErrEx,1,1
545,81,ErrEx,2,1
545,82,ErrEx,2,1
545,83,ErrEx,2,1
545,84,ErrEx,2,1
545,85,ErrEx,2,1
545,87,ErrEx,2,1
545,91,ErrEx,4,1
545,92,ErrEx,4,0
545,91,ErrEx,4,1
545,92,ErrEx,4,0
545,93,ErrEx,4,1
545,94,ErrEx,4,0
545,95,ErrEx,4,1
545,96,ErrEx,4,1
545,97,ErrEx,4,0
545,98,ErrEx,4,1
545,99,ErrEx,4,1
545,100,ErrEx,4,1
545,102,ErrEx,4,0
545,106,ErrEx,1,1
545,107,ErrEx,1,1
545,108,ErrEx,1,1
545,109,ErrEx,1,1
545,110,ErrEx,1,1
545,111,ErrEx,1,1
545,112,ErrEx,1,1
545,113,ErrEx,1,1
545,114,ErrEx,1,1
545,115,ErrEx,1,1
545,117,ErrEx,1,1
545,121,ErrEx,1,1
545,122,ErrEx,1,1
545,123,ErrEx,1,1
545,124,ErrEx,1,1
545,126,ErrEx,2,1
545,127,ErrEx,2,1
545,128,ErrEx,2,1
545,129,ErrEx,2,1
545,132,ErrEx,2,1
545,136,ErrEx,1,1
545,137,ErrEx,1,1
545,138,ErrEx,1,1
545,139,ErrEx,1,1
545,140,ErrEx,1,1
545,141,ErrEx,1,1
545,142,ErrEx,1,1
545,143,ErrEx,1,1
545,144,ErrEx,1,1
545,145,ErrEx,1,1
545,147,ErrEx,1,0
545,151,ErrEx,3,1
545,152,ErrEx,3,0
545,154,ErrEx,3,1
545,156,ErrEx,3,1
545,157,ErrEx,3,0
545,159,ErrEx,3,1
545,162,ErrEx,3,0
545,166,ErrEx,1,1
545,167,ErrEx,1,1
545,168,ErrEx,1,1
545,169,ErrEx,1,1
545,171,ErrEx,1,0
545,172,ErrEx,1,0
545,173,ErrEx,1,1
545,174,ErrEx,1,1
545,177,ErrEx,1,1
546,2,PS,1,1
546,2,PS,1,0
546,4,PS,1,0
546,7,PS,1,0
546,9,PS,1,0
546,10,PS,1,1
546,12,PS,1,0
546,17,PS,2,0
546,19,PS,2,1
546,20,PS,2,1
546,22,PS,2,1
546,24,PS,2,1
546,25,PS,2,1
546,27,PS,2,1
546,32,PS,3,0
546,34,PS,3,1
546,35,PS,3,0
546,37,PS,3,0
546,37,PS,3,0
546,39,PS,3,0
546,40,PS,3,0
546,42,PS,3,0
546,47,PS,2,1
546,49,PS,2,1
546,50,PS,2,1
546,52,PS,2,0
546,54,PS,2,1
546,55,PS,2,1
546,57,PS,2,1
546,62,PS,2,0
546,64,PS,2,1
546,65,PS,2,1
546,67,PS,2,0
546,69,PS,2,1
546,70,PS,2,1
546,72,PS,2,0
546,77,PS,1,0
546,79,PS,1,0
546,80,PS,1,1
546,82,PS,2,1
546,84,PS,2,1
546,85,PS,2,0
546,87,PS,2,0
546,92,PS,4,1
546,94,PS,4,0
546,95,PS,4,1
546,97,PS,4,1
546,99,PS,4,0
546,100,PS,4,1
546,102,PS,4,0
546,107,PS,1,0
546,109,PS,1,1
546,110,PS,1,1
546,112,PS,1,0
546,114,PS,1,1
546,115,PS,1,0
546,117,PS,1,0
546,122,PS,1,0
546,124,PS,1,1
546,125,PS,1,0
546,127,PS,2,0
546,129,PS,2,1
546,132,PS,2,0
546,137,PS,1,0
546,139,PS,1,1
546,140,PS,1,1
546,142,PS,1,0
546,144,PS,1,0
546,145,PS,1,1
546,147,PS,1,0
546,152,PS,3,0
546,154,PS,3,0
546,155,PS,3,0
546,157,PS,3,0
546,159,PS,3,1
546,160,PS,3,1
546,162,PS,3,0
546,167,PS,1,1
546,169,PS,1,0
546,170,PS,1,1
546,172,PS,1,0
546,174,PS,1,1
546,177,PS,1,1
546,182,PS,1,0
546,184,PS,1,1
546,187,PS,1,1
546,189,PS,1,1
546,192,PS,1,1
546,197,PS,2,0
546,199,PS,2,0
546,202,PS,1,0
546,204,PS,1,1
546,207,PS,2,0
546,212,PS,3,1
546,214,PS,3,0
546,217,PS,4,1
546,219,PS,4,0
546,220,PS,4,0
546,222,PS,3,0
546,227,PS,3,1
546,229,PS,3,0
546,232,PS,2,1
546,234,PS,2,0
546,237,PS,3,0
547,2,PS,1,0
547,4,PS,1,0
547,7,PS,1,1
547,9,PS,1,1
547,10,PS,1,1
547,12,PS,1,1
547,17,PS,2,1
547,19,PS,2,1
547,20,PS,2,1
547,22,PS,2,1
547,24,PS,2,1
547,25,PS,2,1
547,27,PS,2,1
547,32,PS,3,0
547,34,PS,3,0
547,35,PS,3,1
547,37,PS,3,0
547,39,PS,3,1
547,40,PS,3,1
547,42,PS,3,0
547,47,PS,2,1
547,49,PS,2,1
547,52,PS,2,1
547,54,PS,2,1
547,57,PS,2,1
547,62,PS,2,0
547,64,PS,2,1
547,65,PS,2,0
547,67,PS,2,0
547,69,PS,2,1
547,72,PS,2,0
547,77,PS,1,1
547,79,PS,1,1
547,80,PS,1,1
547,82,PS,2,0
547,84,PS,2,1
547,85,PS,2,1
547,87,PS,2,1
547,92,PS,4,1
547,94,PS,4,0
547,95,PS,4,1
547,97,PS,4,1
547,99,PS,4,1
547,100,PS,4,1
547,102,PS,4,0
547,107,PS,1,1
547,109,PS,1,1
547,110,PS,1,1
547,112,PS,1,0
547,114,PS,1,1
547,115,PS,1,1
547,117,PS,1,1
547,122,PS,1,1
547,124,PS,1,0
547,127,PS,2,0
547,129,PS,2,0
547,132,PS,2,0
547,137,PS,1,1
547,139,PS,1,1
547,140,PS,1,1
547,142,PS,1,1
547,144,PS,1,0
547,147,PS,1,0
547,152,PS,3,0
547,154,PS,3,1
547,155,PS,3,1
547,157,PS,3,0
547,159,PS,3,1
547,160,PS,3,0
547,162,PS,3,0
547,167,PS,1,0
547,169,PS,1,1
547,172,PS,1,1
547,174,PS,1,1
547,177,PS,1,1
548,2,PS,1,1
548,4,PS,1,0
548,7,PS,1,1
548,9,PS,1,1
548,10,PS,1,1
548,12,PS,1,1
548,17,PS,2,1
548,19,PS,2,1
548,20,PS,2,0
548,22,PS,2,0
548,24,PS,2,1
548,25,PS,2,1
548,27,PS,2,1
548,32,PS,3,0
548,34,PS,3,1
548,35,PS,3,1
548,37,PS,3,0
548,39,PS,3,1
548,40,PS,3,1
548,42,PS,3,0
548,47,PS,2,1
548,49,PS,2,1
548,50,PS,2,1
548,52,PS,2,0
548,54,PS,2,1
548,55,PS,2,1
548,57,PS,2,1
548,62,PS,2,1
548,64,PS,2,1
548,65,PS,2,1
548,67,PS,2,1
548,69,PS,2,1
548,70,PS,2,1
548,72,PS,2,0
548,77,PS,1,1
548,79,PS,1,1
548,80,PS,1,1
548,82,PS,2,0
548,84,PS,2,1
548,85,PS,2,1
548,87,PS,2,1
548,92,PS,4,1
548,94,PS,4,1
548,95,PS,4,1
548,97,PS,4,1
548,99,PS,4,1
548,100,PS,4,1
548,102,PS,4,0
548,107,PS,1,1
548,109,PS,1,1
548,110,PS,1,1
548,112,PS,1,0
548,114,PS,1,0
548,115,PS,1,1
548,117,PS,1,0
548,122,PS,1,1
548,124,PS,1,1
548,125,PS,1,1
548,127,PS,2,1
548,129,PS,2,1
548,132,PS,2,1
548,137,PS,1,1
548,139,PS,1,1
548,140,PS,1,1
548,142,PS,1,1
548,144,PS,1,1
548,145,PS,1,1
548,147,PS,1,1
548,152,PS,3,0
548,154,PS,3,1
548,155,PS,3,1
548,157,PS,3,0
548,159,PS,3,1
548,160,PS,3,1
548,162,ErrEx,3,0
548,167,PS,1,1
548,169,PS,1,1
548,170,PS,1,1
548,172,PS,1,1
548,174,PS,1,1
548,177,PS,1,1
548,182,PS,1,1
548,184,PS,1,1
548,187,PS,1,1
548,189,PS,1,1
548,192,PS,1,1
548,197,PS,2,1
548,199,PS,2,1
548,202,PS,1,1
548,204,PS,1,1
548,207,PS,2,0
548,214,PS,3,0
548,217,PS,4,1
548,219,PS,4,0
548,220,PS,4,1
548,222,PS,3,0
548,229,PS,3,1
548,232,PS,2,1
548,234,PS,2,1
548,237,PS,3,1
549,1,ErrEx,1,0
549,2,ErrEx,1,0
549,3,ErrEx,1,1
549,4,ErrEx,1,1
549,6,ErrEx,1,0
549,7,ErrEx,1,1
549,8,ErrEx,1,1
549,9,ErrEx,1,0
549,10,ErrEx,1,0
549,12,ErrEx,1,0
549,16,ErrEx,2,0
549,17,ErrEx,2,1
549,18,ErrEx,2,1
549,19,ErrEx,2,1
549,20,ErrEx,2,1
549,21,ErrEx,2,0
549,22,ErrEx,2,1
549,23,ErrEx,2,1
